date,device_id,timestamp,interval_index,raw_switch_1,raw_add_ele,raw_cur_current,raw_cur_power,raw_cur_voltage,proc_power_w,proc_voltage_v,proc_current_a,proc_is_active,proc_total_kwh_accumulated,weather_temp,weather_humidity,weather_pressure,raw_countdown_1,raw_voltage_coe,raw_electric_coe,raw_power_coe,raw_electricity_coe,raw_fault,raw_relay_status,raw_overcharge_switch,raw_light_mode,raw_child_lock,raw_cycle_time,raw_random_time,raw_switch_inching
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 13:10:00,127,True,227,0,1199,2310,119.97,231.0,0.0,True,2.2701,24.52,86.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 13:20:00,128,True,229,0,1199,2310,119.97,231.0,0.0,True,2.2901,24.52,86.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 13:30:00,129,True,231,0,1199,2310,119.97,231.0,0.0,True,2.3101,24.52,87.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 13:40:00,130,True,233,0,1199,2310,119.97,231.0,0.0,True,2.3301,24.55,87.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 13:50:00,131,True,235,0,1199,2305,119.97,230.5,0.0,True,2.3501,24.55,87.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 14:00:00,132,True,237,0,1199,2305,119.97,230.5,0.0,True,2.3701,24.55,87.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 14:10:00,133,True,239,0,1199,2305,119.97,230.5,0.0,True,2.3901,24.52,88.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 14:20:00,134,True,241,0,1199,2305,119.97,230.5,0.0,True,2.41,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 14:30:00,135,True,243,0,1199,2290,119.97,229.07,0.0,True,2.43,,,,,,,,,,,,,,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 14:40:00,136,True,245,0,1199,2305,119.97,230.5,0.0,True,2.45,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 14:50:00,137,True,247,0,1199,2322,119.97,232.2,0.0,True,2.47,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 15:00:00,138,True,249,0,1199,2300,119.97,230.05,0.0,True,2.49,,,,,,,,,,,,,,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 15:10:00,139,True,251,0,1199,2322,119.97,232.2,0.0,True,2.51,24.6,87.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 15:20:00,140,True,253,0,1199,2322,119.97,232.2,0.0,True,2.53,24.88,87.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 15:30:00,141,True,255,0,1199,2304,119.97,230.45,0.0,True,2.55,,,,,,,,,,,,,,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 15:40:00,142,True,257,0,1199,2322,119.97,232.2,0.0,True,2.57,24.88,87.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-09,a3ed2fe218a724b4fepeni,2026-01-09 15:50:00,143,True,259,0,1199,2314,119.97,231.4,0.0,True,2.59,24.88,87.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 16:00:00,0,True,2,0,1544,2314,154.48,231.4,0.0,True,0.0257,25.25,86.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 16:10:00,1,True,5,0,1544,2300,154.48,230.0,0.0,True,0.0515,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 16:20:00,2,True,7,0,1544,2314,154.48,231.4,0.0,True,0.0772,25.91,83.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 16:30:00,3,True,10,0,1544,2314,154.48,231.4,0.0,True,0.103,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 16:40:00,4,True,12,0,1544,2314,154.48,231.4,0.0,True,0.1287,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 16:50:00,5,True,15,0,1544,2327,154.48,232.7,0.0,True,0.1545,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 17:00:00,6,True,18,0,1544,2327,154.48,232.7,0.0,True,0.1802,27.36,79.0,1014.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 17:10:00,7,True,20,0,1544,2327,154.48,232.7,0.0,True,0.206,27.82,76.0,1014.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 17:20:00,8,True,23,0,1544,2314,154.48,231.47,0.0,True,0.2317,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 17:30:00,9,True,25,0,1544,2344,154.48,234.4,0.0,True,0.2575,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 17:40:00,10,True,28,0,1544,2311,154.48,231.1,0.0,True,0.2832,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 17:50:00,11,True,30,0,1544,2311,154.48,231.1,0.0,True,0.309,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 18:00:00,12,True,33,0,1544,2311,154.48,231.16,0.0,True,0.3347,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 18:10:00,13,True,36,0,1544,2299,154.48,229.93,0.0,True,0.3604,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 18:20:00,14,True,38,0,1544,2310,154.48,231.05,0.0,True,0.3862,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 18:30:00,15,True,41,0,1544,2309,154.48,230.93,0.0,True,0.4119,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 18:40:00,16,True,43,0,1544,2305,154.48,230.53,0.0,True,0.4377,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 18:50:00,17,True,46,0,1544,2331,154.48,233.1,0.0,True,0.4634,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 19:00:00,18,True,48,0,1544,2331,154.48,233.1,0.0,True,0.4892,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 19:10:00,19,True,51,0,1544,2331,154.48,233.1,0.0,True,0.5149,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 19:20:00,20,True,54,0,1544,2335,154.48,233.5,0.0,True,0.5407,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 19:30:00,21,True,56,0,1544,2332,154.48,233.27,0.0,True,0.5664,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 19:40:00,22,True,59,0,1544,2331,154.48,233.18,0.0,True,0.5922,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 19:50:00,23,True,61,0,1544,2335,154.48,233.5,0.0,True,0.6179,30.08,71.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 20:00:00,24,True,64,0,1544,2335,154.48,233.5,0.0,True,0.6437,29.55,71.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 20:10:00,25,True,66,0,1544,2329,154.48,232.98,0.0,True,0.6694,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 20:20:00,26,True,69,0,1544,2353,154.48,235.3,0.0,True,0.6951,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 20:30:00,27,True,72,0,1544,2353,154.48,235.3,0.0,True,0.7209,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 20:40:00,28,True,74,0,1544,2317,154.48,231.77,0.0,True,0.7466,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 20:50:00,29,True,77,0,1544,2353,154.48,235.3,0.0,True,0.7724,29.57,72.0,1011.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 21:00:00,30,True,79,0,1544,2353,154.48,235.3,0.0,True,0.7981,29.63,71.0,1011.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 21:10:00,31,True,82,0,1544,2353,154.48,235.3,0.0,True,0.8239,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 21:20:00,32,True,84,0,1544,2327,154.48,232.7,0.0,True,0.8496,29.04,74.0,1011.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 21:30:00,33,True,87,0,1544,2327,154.48,232.7,0.0,True,0.8754,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 21:40:00,34,True,90,0,1544,2327,154.48,232.7,0.0,True,0.9011,29.04,74.0,1010.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 21:50:00,35,True,92,0,1544,2327,154.48,232.7,0.0,True,0.9269,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 22:00:00,36,True,95,0,1544,2319,154.48,231.98,0.0,True,0.9526,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 22:10:00,37,True,97,0,1544,2327,154.48,232.7,0.0,True,0.9784,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 22:20:00,38,True,100,0,1544,2327,154.48,232.7,0.0,True,1.0041,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 22:30:00,39,True,102,0,1544,2327,154.48,232.7,0.0,True,1.0299,28.88,76.0,1010.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 22:40:00,40,True,105,0,1544,2327,154.48,232.7,0.0,True,1.0556,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 22:50:00,41,True,108,0,1544,2327,154.48,232.7,0.0,True,1.0813,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 23:00:00,42,True,110,0,1544,2327,154.48,232.7,0.0,True,1.1071,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 23:10:00,43,True,113,0,1544,2353,154.48,235.3,0.0,True,1.1328,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 23:20:00,44,True,115,0,1544,2353,154.48,235.3,0.0,True,1.1586,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 23:30:00,45,True,118,0,1544,2326,154.48,232.68,0.0,True,1.1843,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 23:40:00,46,True,121,0,1544,2324,154.48,232.4,0.0,True,1.2101,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-09 23:50:00,47,True,123,0,1544,2353,154.48,235.3,0.0,True,1.2358,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 00:00:00,48,True,126,0,1544,2353,154.48,235.3,0.0,True,1.2616,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 00:10:00,49,True,128,0,1544,2333,154.48,233.37,0.0,True,1.2873,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 00:20:00,50,True,131,0,1544,2349,154.48,234.9,0.0,True,1.3131,26.56,86.0,1011.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 00:30:00,51,True,133,0,1544,2349,154.48,234.9,0.0,True,1.3388,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 00:40:00,52,True,136,0,1544,2349,154.48,234.9,0.0,True,1.3646,26.56,87.0,1011.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 00:50:00,53,True,139,0,1544,2349,154.48,234.9,0.0,True,1.3903,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 01:00:00,54,True,141,0,1544,2349,154.48,234.9,0.0,True,1.416,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 01:10:00,55,True,144,0,1544,2349,154.48,234.9,0.0,True,1.4418,25.75,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 01:20:00,56,True,146,0,1544,2331,154.48,233.1,0.0,True,1.4675,25.75,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 01:30:00,57,True,149,0,1544,2331,154.48,233.1,0.0,True,1.4933,25.75,92.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 01:40:00,58,True,151,0,1544,2331,154.48,233.1,0.0,True,1.519,25.69,92.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 01:50:00,59,True,154,0,1544,2331,154.48,233.1,0.0,True,1.5448,25.38,92.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 02:00:00,60,True,157,0,1544,2331,154.48,233.1,0.0,True,1.5705,25.07,92.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 02:10:00,61,True,159,0,1544,2331,154.48,233.1,0.0,True,1.5963,24.84,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 02:20:00,62,True,162,0,1544,2327,154.48,232.7,0.0,True,1.622,25.07,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 02:30:00,63,True,164,0,1544,2327,154.48,232.7,0.0,True,1.6478,,,,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 02:40:00,64,True,167,0,1544,2327,154.48,232.7,0.0,True,1.6735,25.07,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 02:50:00,65,True,169,0,1544,2327,154.48,232.7,0.0,True,1.6993,25.07,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 03:00:00,66,True,172,0,1544,2327,154.48,232.7,0.0,True,1.725,25.07,92.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 03:10:00,67,True,175,0,1544,2327,154.48,232.7,0.0,True,1.7507,25.07,91.0,1012.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 03:20:00,68,True,177,0,1544,2335,154.48,233.5,0.0,True,1.7765,25.07,93.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 03:30:00,69,True,180,0,1544,2335,154.48,233.5,0.0,True,1.8022,25.07,93.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 03:40:00,70,True,182,0,1544,2335,154.48,233.5,0.0,True,1.828,25.07,93.0,1013.0,0,567,29676,15976,2610,0,last,False,relay,False,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 03:50:00,71,True,183,195,240,2327,24.08,232.7,0.195,True,1.832,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 04:00:00,72,True,183,253,311,2320,31.19,232.0,0.254,True,1.8372,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 04:10:00,73,True,184,252,310,2317,31.01,231.77,0.253,True,1.8424,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 04:20:00,74,True,184,253,310,2309,31.01,230.96,0.253,True,1.8475,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 04:30:00,75,True,185,252,310,2314,31.01,231.4,0.253,True,1.8527,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 04:40:00,76,True,185,316,310,1851,31.01,185.14,0.316,True,1.8579,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 04:50:00,77,True,186,723,534,1393,53.44,139.34,0.724,True,1.8668,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 05:00:00,78,True,188,961,844,1657,84.45,165.77,0.962,True,1.8808,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 05:10:00,79,True,189,1021,1002,1851,100.22,185.18,1.022,True,1.8976,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 05:20:00,80,False,189,0,0,2309,0.0,230.93,0.0,False,1.8976,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 05:30:00,81,False,189,0,0,2314,0.0,231.47,0.0,False,1.8976,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 05:40:00,82,True,191,876,1075,2316,107.53,231.62,0.876,True,1.9155,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 05:50:00,83,True,192,671,828,2327,82.81,232.7,0.672,True,1.9293,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 06:00:00,84,False,192,0,0,2310,0.0,231.05,0.0,False,1.9293,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 06:10:00,85,True,195,1160,1425,2318,142.53,231.89,1.16,True,1.953,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 06:20:00,86,True,197,1206,1479,2315,147.96,231.53,1.206,True,1.9777,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 06:30:00,87,True,200,1446,1771,2312,177.18,231.29,1.446,True,2.0072,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 06:40:00,88,True,203,1196,1474,2327,147.43,232.7,1.196,True,2.0318,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 06:50:00,89,True,206,1675,2053,2314,205.39,231.47,1.675,True,2.066,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 07:00:00,90,True,208,956,1172,2312,117.24,231.28,0.957,True,2.0856,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 07:10:00,91,True,210,941,1155,2317,115.56,231.76,0.941,True,2.1048,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 07:20:00,92,True,212,1174,1442,2318,144.21,231.83,1.174,True,2.1289,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 07:30:00,93,True,216,1652,2027,2316,202.79,231.6,1.653,True,2.1627,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 07:40:00,94,True,218,1182,1445,2309,144.6,230.9,1.182,True,2.1868,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 07:50:00,95,True,221,1372,1677,2307,167.78,230.77,1.372,True,2.2147,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 08:00:00,96,True,225,1827,2244,2317,224.43,231.78,1.828,True,2.2521,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 08:10:00,97,True,228,1548,1903,2320,190.37,232.07,1.549,True,2.2839,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 08:20:00,98,True,232,1780,2189,2322,218.99,232.2,1.78,True,2.3204,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 08:30:00,99,True,235,1881,2320,2328,232.03,232.85,1.881,True,2.359,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 08:40:00,100,True,239,1643,2027,2329,202.78,232.93,1.643,True,2.3928,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 08:50:00,101,True,243,2108,2605,2333,260.54,233.31,2.108,True,2.4362,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 09:00:00,102,True,247,1646,2034,2332,203.41,233.24,1.646,True,2.4701,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 09:10:00,103,True,250,1644,2021,2320,202.15,232.07,1.644,True,2.5038,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 09:20:00,104,True,254,1874,2308,2324,230.89,232.47,1.875,True,2.5423,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 09:30:00,105,True,257,1623,1998,2323,199.89,232.37,1.624,True,2.5756,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 09:40:00,106,True,260,1623,1998,2323,199.89,232.37,1.624,True,2.6089,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 09:50:00,107,True,263,1391,1711,2322,171.14,232.23,1.391,True,2.6375,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 10:00:00,108,True,267,1620,1996,2325,199.62,232.5,1.621,True,2.6707,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 10:10:00,109,True,269,1160,1428,2323,142.83,232.37,1.16,True,2.6945,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 10:20:00,110,True,272,1390,1713,2325,171.31,232.53,1.391,True,2.7231,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 10:30:00,111,True,275,1389,1710,2324,171.04,232.41,1.389,True,2.7516,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 10:40:00,112,False,275,0,0,2320,0.0,232.02,0.0,False,2.7516,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 10:50:00,113,True,277,1152,1416,2320,141.69,232.02,1.153,True,2.7752,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 11:00:00,114,True,279,925,1141,2327,114.11,232.78,0.925,True,2.7942,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 11:10:00,115,True,281,1148,1417,2329,141.71,232.94,1.148,True,2.8179,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 11:20:00,116,True,284,1147,1412,2324,141.24,232.44,1.147,True,2.8414,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 11:30:00,117,True,286,1374,1693,2324,169.33,232.48,1.375,True,2.8696,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 11:40:00,118,True,289,1150,1417,2324,141.72,232.44,1.151,True,2.8932,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 11:50:00,119,True,291,1088,1344,2330,134.43,233.03,1.089,True,2.9156,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 12:00:00,120,True,293,1087,1344,2333,134.43,233.3,1.088,True,2.9381,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 12:10:00,121,True,295,908,1121,2329,112.14,232.98,0.909,True,2.9567,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 12:20:00,122,True,297,911,1121,2323,112.14,232.33,0.911,True,2.9754,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 12:30:00,123,True,298,680,836,2320,83.63,232.09,0.68,True,2.9894,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 12:40:00,124,True,299,482,592,2318,59.3,231.84,0.483,True,2.9993,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 12:50:00,125,True,300,430,527,2314,52.77,231.42,0.43,True,3.008,,,,,,,,,,,,,,,,
2026-01-10,a3ed2fe218a724b4fepeni,2026-01-10 13:00:00,126,True,301,208,255,2314,25.58,231.4,0.209,True,3.0123,,,,,,,,,,,,,,,,
